no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,credit_income_ratio,total_assets,assets_income_ratio,loan_assets_ratio,high_debt,low_cibil,education_encoded,self_employed_encoded
0,6010041.0,3910803,6,895.0,22440318.0,7079443,4487213,9518415,0.6507115342474369,43525389.0,7.242111825859424,0.08985107313225683,0,0,0,1
0,6231239.0,30846571,14,332.0,21559591.0,13068409,19667588,1620406,4.950311005564062,55915994.0,8.973495319309691,0.5516591629997821,1,1,0,0
5,2399132.0,12837339,20,568.0,27286875.0,11529726,5479153,12846621,5.350826465571715,57142375.0,23.81793707057386,0.2246553240978289,1,1,1,0
4,9057700.0,14322958,6,321.0,16129617.0,1207838,6465190,8915087,1.5813018757521224,32717732.0,3.612145688198991,0.43777354622950193,0,1,1,0
4,6442003.0,7986624,16,491.0,12983983.0,18402972,17318517,13400967,1.2397734058801277,62106439.0,9.64085844107803,0.12859574627043507,0,1,1,1
5,4713421.0,27317030,10,345.0,890315.0,2157211,2829390,6828545,5.795584565859913,12705461.0,2.6955922248405138,2.1500225650983804,1,1,0,0
1,4455820.0,21995814,12,509.0,22991551.0,9118484,20289198,6587940,4.936423374373292,58987173.0,13.238230673590945,0.3728914695930339,1,1,1,0
4,9818355.0,36876679,14,445.0,2005320.0,18277658,4432941,6728695,3.7558917965382186,31444614.0,3.202635675731831,1.1727502149414137,1,1,0,1
5,3662513.0,20675501,12,376.0,11157716.0,12097590,13670607,2926738,5.645167948891922,39852651.0,10.881231274810492,0.5187986234893477,1,1,0,0
2,7141678.0,23481564,6,532.0,22054174.0,17074599,18081330,14919088,3.2879617367234983,72129191.0,10.09975400739154,0.32554869046640644,1,1,1,0
2,9817213.0,31732730,10,825.0,1317718.0,16867321,12229441,2100118,3.232356270562735,32514598.0,3.3119988330700374,0.975953294087988,1,0,0,0
1,7231474.0,18645556,4,773.0,5697020.0,13798617,1238059,1457367,2.5783894127255382,22191063.0,3.0686776997331386,0.8402281206525293,0,0,0,0
0,8661589.0,12658383,2,771.0,18165686.0,18267064,3161830,10577439,1.4614388884071965,50172019.0,5.792472836104322,0.252299648290023,0,0,0,1
1,5367113.0,37221286,20,354.0,11731997.0,608645,2529842,9800233,6.935066580487499,24670717.0,4.596645719961551,1.5087232564532576,1,1,1,0
0,2408303.0,15976870,10,464.0,21157988.0,5122011,16722543,6304757,6.634078020913481,49307299.0,20.47387683360441,0.3240264626130411,1,1,1,0
1,7996134.0,9265826,20,735.0,6166663.0,5104265,9003230,7250134,1.1587882344142808,27524292.0,3.442199943122514,0.33664174407676883,0,0,1,0
3,2122870.0,18405683,12,371.0,19557042.0,16919729,5817580,6050164,8.67018847126767,48344515.0,22.773186770739613,0.3807191491998803,1,1,1,0
4,9699288.0,13332030,10,565.0,27552731.0,16698112,7876290,12272154,1.3745369763223858,64399287.0,6.639589112108022,0.20702138818677623,0,1,0,1
2,657212.0,39133842,2,841.0,10294939.0,7988838,17161444,1384554,59.54523350151854,36829775.0,56.03941346171403,1.062559870035593,1,0,1,0
0,1877003.0,37507821,2,513.0,16195023.0,8008900,7916110,2376607,19.98282421498527,34496640.0,18.378574781180426,1.087289078377225,1,1,0,0
3,6573279.0,19794309,8,505.0,23410606.0,7601039,4981358,9907130,3.011329505411226,45900133.0,6.9828365721278525,0.4312473031124484,1,1,1,0
2,2102283.0,32323586,14,304.0,5009732.0,15887981,5756506,2360490,15.375468478791866,29014709.0,13.801523867148239,1.1140413259343278,1,1,1,0
0,5303699.0,15784001,6,320.0,28371901.0,2697872,16071253,13651895,2.976036347462403,60792921.0,11.462362588827157,0.25963550493592,0,1,0,0
2,8482072.0,5487143,12,721.0,10754028.0,8120417,4239200,8664863,0.6469106840875672,31778508.0,3.746550135391447,0.17266835898436897,0,0,0,0
3,7888466.0,29852976,16,662.0,14486809.0,18902050,9503647,6332052,3.7843829205830386,49224558.0,6.240067206982955,0.6064650777267502,1,0,0,0
0,7504223.0,7510795,16,670.0,12823431.0,18921331,5511559,162795,1.0008757735477745,37419116.0,4.986407786655594,0.20072079734003342,0,0,0,0
2,9695179.0,37835711,2,486.0,2238016.0,4094354,10237273,14816210,3.9025283597136267,31385853.0,3.23726390198675,1.205502039230795,1,1,1,1
4,5518484.0,22011303,14,736.0,26897707.0,5338694,3430877,13227725,3.988650324980556,48895003.0,8.860223749855939,0.4501748890336526,1,0,1,1
1,9363907.0,19538843,12,440.0,16260832.0,8168648,11934297,7346008,2.086612244226689,43709785.0,4.667900375345462,0.4470130098555047,0,1,1,1
1,5603629.0,18321850,8,765.0,14021330.0,5577192,8272822,10730304,3.269640085023473,38601648.0,6.8886873131679485,0.4746390497462945,1,0,1,0
1,9168491.0,38281241,12,468.0,20076033.0,7809810,20530484,9430795,4.175304420323911,57847122.0,6.309339454006118,0.66176568539113,1,1,0,1
0,7789438.0,34628503,2,845.0,23864565.0,251684,14347508,1325360,4.4455714263339665,39789117.0,5.108085718122411,0.8703008445676026,1,0,1,1
5,1318901.0,11581390,10,405.0,14542324.0,15468996,17120454,14805464,8.781091226710723,61937238.0,46.96124879729411,0.18698589389817652,1,1,0,0
5,7948872.0,25341474,12,393.0,13333617.0,18629587,5463172,556523,3.1880591359377783,37982899.0,4.778401136664423,0.6671811262436518,1,1,1,0
0,9055543.0,20797116,4,450.0,28124185.0,10284937,13040511,8392348,2.296617221076638,59841981.0,6.608326082709784,0.3475338768024094,0,1,1,0
0,9312164.0,7079106,14,366.0,18931602.0,435795,3233249,10481853,0.7601998847958433,33082499.0,3.5526112942168973,0.21398340512355474,0,1,0,0
3,1107233.0,938466,8,725.0,6964129.0,3714669,8186894,6306308,0.8475777004478732,25172000.0,22.73414900025559,0.037282137403379254,0,0,0,0
4,4506750.0,13284850,16,388.0,13439525.0,7853092,876263,8664646,2.947767238031841,30833526.0,6.841632218339158,0.4308572937504036,0,1,1,1
1,6982239.0,27188858,14,591.0,6604184.0,10119448,2325782,8289957,3.8940027690258097,27339371.0,3.9155593213008033,0.994494606533025,1,1,1,0
4,7598450.0,31004906,10,539.0,14542324.0,18448097,21733552,3518042,4.080425086695313,58242015.0,7.664986280096598,0.5323460300550036,1,1,0,1
3,5142312.0,10326988,4,431.0,2665788.0,6771773,22219914,7866766,2.0082383177061214,39524241.0,7.686083808217004,0.261282379558348,0,1,1,0
5,1322731.0,14015428,6,388.0,23712855.0,17563365,1596919,10594573,10.59582636227623,53467712.0,40.4222113188547,0.2621288103345658,1,1,0,0
0,3392301.0,4420196,4,529.0,27355272.0,18429115,7830754,11459425,1.3030081941431495,65074566.0,19.183016483501905,0.06792509276319887,0,1,0,1
0,2241836.0,39402506,18,507.0,16408057.0,1454780,10491793,1478826,17.575998422721376,29833456.0,13.307599663846954,1.3207489162251629,1,1,1,0
1,7066813.0,27561011,20,452.0,2861820.0,15381116,9363288,9264234,3.9000623053135834,36870458.0,5.217409601754001,0.7475093000605173,1,1,1,0
2,3596859.0,18600184,4,892.0,22351372.0,6462542,11028286,553406,5.1712296756697995,40395606.0,11.230800540137936,0.4604506623702919,1,0,0,0
5,5087491.0,20694320,18,795.0,12093242.0,14653533,11089044,7496416,4.067686802787464,45332235.0,8.910528785210627,0.4565034030088434,1,0,0,0
4,3848768.0,22486439,6,839.0,6437664.0,6376129,18808533,2489968,5.842503107487903,34112294.0,8.863172319038195,0.6591886884186479,1,0,1,0
4,901477.0,32276637,8,546.0,21015374.0,12369585,10326108,9988202,35.80417137652985,53699269.0,59.56809657928045,0.6010628636106227,1,1,0,0
5,1671274.0,25433019,12,609.0,5348788.0,1166513,23568770,6948353,15.217743469951666,37032424.0,22.158200271170376,0.6867770339101477,1,1,0,1
4,2812705.0,30569457,20,835.0,2776634.0,17709623,2325128,2610650,10.868348084850703,25422035.0,9.03828698708183,1.202478707842283,1,0,1,1
1,8613417.0,8737108,8,423.0,15999453.0,7768540,13612349,5654844,1.0143602707264725,43035186.0,4.996296591701063,0.20302242441748888,0,1,1,0
3,1501583.0,1615707,16,877.0,10707019.0,16411003,10679811,3977863,1.0760024587385446,41775696.0,27.821103462146283,0.038675764045301264,0,0,1,0
3,1599347.0,34235361,16,455.0,16603827.0,9877601,7620265,7392257,21.40583688217754,41493950.0,25.944307270404735,0.8250687190525674,1,1,1,1
4,4688762.0,21934671,20,629.0,16059113.0,9190981,19241530,3850916,4.678137000769073,48342540.0,10.310299392462232,0.45373434135371576,1,1,1,1
2,9539685.0,9650808,4,424.0,14233264.0,16222714,3158712,1372846,1.0116484978277585,34987536.0,3.6675777030373644,0.2758355925425674,0,1,0,0
5,6981880.0,632003,10,728.0,21039439.0,417294,2592206,2224453,0.09052046153758013,26273392.0,3.763082722705059,0.024054867979936966,0,0,1,0
3,9721263.0,21312135,16,509.0,11688677.0,9665034,5783687,4092549,2.192321615000026,31229947.0,3.212540078382819,0.6824262083305422,0,1,1,0
3,939378.0,29426555,4,440.0,19396145.0,421723,12265776,637290,31.325573943609495,32720934.0,34.832553029770764,0.8993188917125993,1,1,0,0
3,7897691.0,23185026,10,887.0,6452641.0,8762415,6450320,1489692,2.9356714513140614,23155068.0,2.9318781907268847,1.0012937555919181,0,0,1,0
2,6005802.0,9288489,20,864.0,20912628.0,18095854,18355017,1700640,1.5465859513850106,59064139.0,9.834513192409606,0.15726105552370695,0,0,1,1
1,5080235.5,29707387,8,671.0,28079971.0,8193339,6061591,2048306,5.8476397403230616,44383207.0,8.736446765115515,0.6693384353830395,1,0,1,0
3,6600219.0,24200864,10,615.0,28090559.0,11629176,12536258,10088741,3.6666759087842387,62344734.0,9.445858387426235,0.3881781516915582,1,1,1,0
2,9205672.0,26476832,6,661.0,17634824.0,9028090,11320765,9866445,2.876143316859432,47850124.0,5.1978958190124525,0.5533283768851178,0,0,0,0
2,3017558.0,29635075,18,535.0,15011052.0,16343781,23752975,13655424,9.820879996341413,68763232.0,22.78770847155216,0.4309726827416622,1,1,0,1
0,8410208.0,19553840,12,428.0,18254281.0,17805491,1110839,13393348,2.3250126512923344,50563959.0,6.012212658711889,0.386714964571604,0,1,1,1
4,4583305.0,38922689,16,420.0,10996305.0,14610473,11758724,6216983,8.492275552248868,43582485.0,9.508964600872078,0.893080972939451,1,1,1,1
0,2012146.0,1146811,10,411.0,28355196.0,4364190,15298256,13127554,0.5699442286991103,61145196.0,30.388051364066026,0.018755536923039107,0,1,0,0
0,7416026.0,27446602,6,898.0,5700370.0,11967152,1421908,2578768,3.700985136783501,21668198.0,2.9218071781301735,1.2666766628827804,1,0,0,0
3,7329016.0,28928992,2,722.0,517178.0,6390174,2414756,10285259,3.947186361716225,19607367.0,2.6753068897652836,1.4754143442403895,1,0,1,0
1,7947606.0,28217855,18,335.0,3868024.0,6275735,10608601,7788949,3.5504848881537407,28541309.0,3.5911831814511186,0.9886671284534592,1,1,1,0
2,9795209.0,25759060,16,493.0,5655414.0,5569180,12679107,4426069,2.629761141390653,28329770.0,2.892206792116432,0.9092576145426661,0,1,1,0
3,947750.0,19389727,14,500.0,7626318.0,17123341,9289143,10807370,20.458693748351358,44846172.0,47.31856713268267,0.43236079475499506,1,1,0,1
4,2011146.0,16039496,12,658.0,10435054.0,8055564,15774303,7945069,7.975301643938332,42209990.0,20.98802871596592,0.3799928789371218,1,0,0,1
4,2568254.0,38882774,8,774.0,24272615.0,3981181,23545399,5454070,15.13976966452695,57253265.0,22.29268016325488,0.6791363483089331,1,0,1,1
1,2313415.0,10135829,18,600.0,5001736.0,1769224,8752324,2223051,4.38132760442895,17746335.0,7.671055560718678,0.5711505180562343,1,1,1,1
4,3683321.0,28828402,8,802.0,12774672.0,18626598,24936866,11055432,7.826741682302465,67393568.0,18.29695755542349,0.42776191300983035,1,0,1,0
2,5936749.0,7201074,20,675.0,25689715.0,7863700,5152484,488693,1.2129658841901518,39194592.0,6.602029494593758,0.18372620937791087,0,0,1,0
4,1827295.0,15360013,6,311.0,227605.0,109573,12983439,8471031,8.405874804013584,21791648.0,11.925632150254884,0.7048577645500806,1,1,0,0
2,4404676.0,29412036,2,462.0,24608586.0,5744873,20561902,1447726,6.677457320356821,52363087.0,11.888067817019913,0.5616940696851187,1,1,1,0
4,8186227.0,20280421,4,855.0,24082670.0,11326040,6800267,12196080,2.4773831705375384,54405057.0,6.6459257726422685,0.3727671974910862,0,0,0,1
2,4698912.0,5538905,4,543.0,2472613.0,4039614,23884126,3160556,1.1787632966950647,33556909.0,7.141421035337542,0.16506004277509462,0,1,1,0
0,7015762.0,13285977,18,717.0,5750686.0,823209,12133346,14827627,1.8937325696054113,33534868.0,4.779932386531926,0.39618395408075097,0,0,1,0
3,2647600.0,13478962,10,378.0,19171144.0,1698046,22018383,3535114,5.091011482096993,46422687.0,17.533874830034748,0.2903528981346362,1,1,1,1
1,9763902.0,19259352,10,864.0,6039201.0,7661552,16454350,11998990,1.9725056642313699,42154093.0,4.31734085409706,0.4568797517033577,0,0,0,1
5,6144863.0,3657941,4,728.0,12743876.0,5525625,3467711,7727136,0.5952843863239913,29464348.0,4.794956047026598,0.12414803395113193,0,0,1,0
3,9185739.0,10416815,4,545.0,3599940.0,14018672,6474948,6368254,1.1340203548130423,30461814.0,3.3162072207799502,0.34196304455266374,0,1,0,0
5,7164240.0,29889142,4,723.0,6974096.0,12123569,17624485,9928844,4.171990608913157,46650994.0,6.51164589684321,0.6406967739916373,1,0,0,0
1,7535677.0,2793033,20,640.0,1185051.0,6718829,21070909,14136642,0.370641284120856,43111431.0,5.7209764962059815,0.0647863657138552,0,1,0,0
0,5765902.0,8116189,20,496.0,3482134.0,3135294,12282673,6859917,1.407618270307057,25760018.0,4.467647559740002,0.315069216369755,0,1,1,1
1,6836206.0,12603216,12,596.0,769528.0,13150718,24342348,10235492,1.8435980425399703,48498086.0,7.094298504170296,0.25987037385618944,0,1,0,1
0,5896098.0,11827961,10,511.0,19614834.0,16709932,12535247,6760854,2.006065876109929,55620867.0,9.433504497381149,0.21265329767956875,0,1,0,0
0,496518.0,13569142,20,631.0,23443092.0,17457369,6539389,10095509,27.328600372997556,57535359.0,115.87769023479511,0.23584004688594978,1,1,1,1
4,8650292.0,27376720,20,454.0,7083505.0,19123294,3507643,8002780,3.164831892380049,37717222.0,4.36022529644086,0.7258413483940745,1,1,0,0
1,276377.0,3467422,6,720.0,18022482.0,7411259,8691187,8045648,12.545986098698517,42170576.0,152.58352178365058,0.0822237267467315,1,0,0,0
1,6739344.0,15855848,20,629.0,23577711.0,9599979,14958267,5209111,2.352728692881681,53345068.0,7.9154689239783576,0.2972317460119885,0,1,1,0
4,3203780.0,2640633,12,801.0,7027678.0,3730752,6772850,7870941,0.8242241976665065,25402221.0,7.928828134266398,0.10395283530708456,0,0,1,0
2,421002.0,30636488,20,352.0,27074012.0,14274913,12050787,13282236,72.77040964175943,66681948.0,158.38867273789674,0.45944199981317285,1,1,0,1
3,5286870.0,26338055,8,415.0,7384027.0,3080538,10149593,6579218,4.981786009491438,27193376.0,5.143568122537531,0.968546679583047,1,1,1,1
2,5080235.5,26572182,4,527.0,24976919.0,4961708,13329145,7554871,5.23050201117645,50822643.0,10.003993515654933,0.5228413932970508,1,1,0,0
2,9333979.0,36873754,2,336.0,28277213.0,2311952,7158851,9050878,3.950486068160213,46798894.0,5.013820365355439,0.7879193301465772,1,1,0,0
0,7288170.0,27067089,2,843.0,14773761.0,8456943,20683072,3787407,3.7138388649002425,47701183.0,6.545015140975032,0.5674301291976317,1,0,1,1
2,3370064.0,21999051,10,479.0,4069539.0,17279123,6230138,7920165,6.527784338813744,35498965.0,10.533617462457686,0.6197096275987306,1,1,1,0
0,5227734.0,28203119,6,584.0,23459665.0,9006307,5216926,2470907,5.3949032219313375,40153805.0,7.680919687191429,0.7023772291971526,1,1,0,0
3,8948805.0,15047809,6,686.0,26435285.0,6558894,20055866,4674907,1.6815439603388385,57724952.0,6.450576585365309,0.26068118236492976,0,0,1,1
5,4750470.0,15440706,12,763.0,9880090.0,1749516,11940633,13835647,3.250353333459637,37405886.0,7.874144242569683,0.4127881261043215,1,0,0,0
3,5192581.0,28568250,8,620.0,13277020.0,17891359,10285910,11160345,5.5017437378444365,52614634.0,10.13265541741188,0.542971551546447,1,1,1,0
5,4118156.0,28097376,8,852.0,27178326.0,4408950,18114512,5527346,6.822805158425275,55229134.0,13.41113206979046,0.5087419167437621,1,0,0,1
4,2111950.0,30926391,2,686.0,10848994.0,6046782,2543086,14695170,14.643524231160775,34134032.0,16.162329600606075,0.9060280395229008,1,0,0,0
1,6701093.0,32674531,2,544.0,10386499.0,12137832,5116010,4913791,4.876000228619421,32554132.0,4.858033159665148,1.0036983936878308,1,1,1,0
5,4876944.0,18396451,20,643.0,26061892.0,3915167,2427504,9740283,3.772126766270025,42144846.0,8.641650591025856,0.436505345481501,1,1,0,1
0,6498587.0,9227749,18,589.0,20343647.0,6504249,8416949,14023207,1.4199623702814166,49288052.0,7.584425968291261,0.1872208058208345,0,1,1,0
5,4951770.0,15542562,10,382.0,20119627.0,11266820,17579983,8588699,3.138789160239672,57555129.0,11.62314263384608,0.2700465101894479,1,1,0,0
2,8249412.0,36827682,20,414.0,22208328.0,12152868,8413040,2539578,4.464279635930415,45313814.0,5.492975014461637,0.8127252582904353,1,1,1,1
0,2285503.0,6238831,4,531.0,13184248.0,11032416,5688306,8104378,2.7297408929237896,38009348.0,16.630627043587342,0.16413938055082186,0,1,1,0
4,8430529.0,2905574,6,384.0,11953400.0,3465911,13120758,4442179,0.34464907243661697,32982248.0,3.912239433610868,0.08809508411630754,0,1,0,0
2,8572274.0,25294574,2,329.0,19850199.0,5362048,3645875,10589656,2.9507425917557,39447778.0,4.60178687708769,0.6412166829468396,0,1,0,0
4,5177188.0,35522500,20,630.0,6663320.0,18138956,1685277,3635544,6.861350215599665,30123097.0,5.818428266464343,1.1792445783630887,1,1,0,0
0,3443389.0,27130120,10,341.0,8066841.0,13282869,17488038,12965319,7.878900699282015,51803067.0,15.04420993387619,0.5237164717734478,1,1,1,0
2,4749349.0,435258,18,551.0,28679768.0,4008902,20316870,12108249,0.09164582345917303,65113789.0,13.710045103023594,0.006684574803586153,0,1,1,0
3,5853754.0,3060524,20,405.0,18906444.0,11210991,14063908,9092756,0.5228309901646021,53274099.0,9.100843492910704,0.05744862888345369,0,1,0,0
5,4348674.0,24644996,12,606.0,615171.0,5839529,7113397,769148,5.667243854103573,14337245.0,3.296923384001652,1.7189490924547155,1,1,1,0
2,7844146.0,21949152,6,356.0,26414215.0,12555442,24257275,1705436,2.798156995038083,64932368.0,8.277812269175,0.3380309749672001,0,1,0,0
0,6898055.0,25064941,14,610.0,10151387.0,46094,19643716,12868825,3.633624405720163,42710022.0,6.191603575210693,0.5868632053885806,1,1,1,0
5,2445196.0,38040980,20,305.0,881814.0,18531997,23451098,14243201,15.55743588653016,57108110.0,23.355227965365557,0.6661221905939071,1,1,0,0
5,9592789.0,13340271,16,474.0,18790573.0,11964739,24004565,7725366,1.3906561480712232,62485243.0,6.513772272068113,0.21349474125443121,0,1,0,0
3,6780915.0,30533714,12,347.0,7381720.0,650369,907184,10225353,4.502889949217768,19164626.0,2.8262595829618866,1.5932328868179904,1,1,1,0
4,8961742.0,4603313,20,482.0,15515829.0,8332362,24171719,12154801,0.5136627454796177,60174711.0,6.714622112531247,0.07649912807227062,0,1,1,1
3,5454200.0,15645980,20,441.0,24437624.0,1023519,1912943,4478065,2.8686113453852076,31852151.0,5.839930878955667,0.4912063712367064,0,1,0,0
0,953830.0,10902119,20,842.0,14542324.0,6748728,12396419,11196645,11.429834456873866,44884116.0,47.056724992923264,0.24289480842410244,1,0,0,0
3,3542310.0,18134561,20,594.0,13550268.0,439709,19520654,2533223,5.1194167083061615,36043854.0,10.175239885837208,0.5031249015955702,1,1,1,0
0,471326.0,16313020,8,601.0,10543982.0,9354851,17457743,3949495,34.61090625172386,41306071.0,87.63800639048132,0.3949303143615302,1,1,0,0
0,6537149.0,27228656,2,721.0,8311667.0,115933,18589915,13649310,4.165218813277776,40666825.0,6.220880845763191,0.6695544914176483,1,0,0,0
4,6062234.0,11980331,20,342.0,14782314.0,15579156,3050158,136479,1.9762237815300432,33548107.0,5.53395118037344,0.3571089910644141,0,1,0,0
4,9669344.0,23416283,16,709.0,14032210.0,7034124,24080462,4528147,2.4217033751203805,49674943.0,5.137364334126493,0.47139022441575373,0,0,0,1
0,2461516.0,15059550,12,400.0,2885926.0,3855144,20007816,1742802,6.11799801423188,28491688.0,11.574853870541569,0.528559398496874,1,1,1,0
